0, 0.04974782608695652
10.05291005291005, 0.04993913043478261
20.039682539682538, 0.05041739130434783
30.026455026455025, 0.05044347826086956
40.07936507936509, 0.05079130434782609
50, 0.0512695652173913
60.05291005291008, 0.05225217391304348
70.03968253968256, 0.052617391304347824
80.02645502645504, 0.053443478260869565
90.01322751322752, 0.05469565217391305
100, 0.055817391304347826
